%           Time              IMU_X_ACC              IMU_Y_ACC              IMU_Z_ACC            IMU_YAW_VEL          IMU_PITCH_VEL           IMU_ROLL_VEL              IMU_X_VEL              IMU_Y_VEL              IMU_Z_VEL                IMU_YAW              IMU_PITCH               IMU_ROLL                  IMU_X                  IMU_Y                  IMU_Z 
1261229035.7311      0.8284431099891663     -0.1696729511022568      9.9703865051269531     -0.1493786573410034      0.0031597053166479     -0.0073303133249283      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3620340134584659     -0.1378819197112740      0.0370753427571602      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.7411      0.9470340013504028     -0.2373907417058945      9.7578096389770508     -0.1668637692928314     -0.0042563150636852     -0.0018368886085227      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3636015833656002     -0.1386381908818293      0.0360195408653767      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.7511      1.0956993103027344     -0.1364765912294388      9.5864133834838867     -0.1546551585197449     -0.0140392920002341      0.0149540062993765      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3651679215607302     -0.1387453664709482      0.0363710614845104      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.7611      1.3839817047119141     -0.0879888162016869      9.3837985992431641     -0.1505173742771149     -0.0108866766095161      0.0124605940654874      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3667212435560326     -0.1389244390871207      0.0365107193165498      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.7711      1.4767428636550903     -0.0127280186861753      9.8731307983398438     -0.1532862931489944      0.0063410550355911     -0.0057743131183088      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3682615160619936     -0.1388278329185781      0.0366523037791903      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.7811      1.2202272415161133     -0.1038030385971069     10.1200904846191406     -0.1420703977346420      0.0094666555523872     -0.0025234990753233      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3697268538727824     -0.1387829586542103      0.0366637636942561      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.7911      0.9305075407028198     -0.0001312045933446      9.7723340988159180     -0.1502268314361572      0.0099805751815438     -0.0014626777265221      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3712399621356245     -0.1386508242522503      0.0368437476108642      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.8011      0.9352100491523743      0.0396572276949883      9.4487152099609375     -0.1422537565231323     -0.0054482752457261     -0.0035785653162748      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3727038019183002     -0.1387774076278132      0.0367815211875188      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.8111      1.1838216781616211      0.0248572006821632      9.7296123504638672     -0.1473011076450348     -0.0139359636232257      0.0048892376944423      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3741960376560988     -0.1388851324939069      0.0370223458514677      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.8211      1.3090046644210815     -0.1455071568489075      9.8997230529785156     -0.1552811712026596     -0.0170094892382622     -0.0050540082156658      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3757504914948645     -0.1392637840666457      0.0366394623493091      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.8311      1.5032917261123657     -0.0678698122501373     10.0519390106201172     -0.1569575071334839      0.0020031726453453      0.0029460634104908      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3773406649817508     -0.1392089063034332      0.0368741825486968      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.8411      1.3781625032424927      0.0285025760531425      9.9228610992431641     -0.1495676040649414      0.0080716554075480     -0.0093160355463624      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3788416558616331     -0.1392907236055475      0.0365373134767478      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.8511      1.0510107278823853      0.0117970034480095      9.5531320571899414     -0.1510660350322723      0.0064848340116441     -0.0068744923919439      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3803649507156448     -0.1391934682914892      0.0366653449461533      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.8611      0.8900600075721741     -0.1457618623971939      9.3532676696777344     -0.1493888199329376      0.0022640221286565      0.0002170457883039      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3819072538819369     -0.1391957652679294      0.0367183252070891      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.8711      1.0590651035308838      0.0327586084604263      9.7579364776611328     -0.1571590006351471      0.0062255519442260     -0.0063135297968984      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3834909026241525     -0.1390985598881415      0.0368603507557852      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.8811      1.2126159667968750     -0.0243411958217621     10.0408267974853516     -0.1547375619411469     -0.0119504276663065     -0.0007687021861784      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3850757497888587     -0.1392794800723204      0.0367915080416066      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.8911      1.2289545536041260      0.1380620449781418      9.8406581878662109     -0.1675363481044769      0.0044525121338665     -0.0030570216476917      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3867681220825768     -0.1391960149392816      0.0369808671174897      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.9011      1.2053805589675903     -0.1352481544017792      9.4961748123168945     -0.1638022959232330      0.0136527949944139      0.0039644776843488      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3884170182714994     -0.1391560259110384      0.0368419915890204      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.9111      1.0303329229354858     -0.0901394486427307      9.5200738906860352     -0.1555146276950836      0.0053817373700440      0.0067026494070888      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3899863192333421     -0.1390675673509557      0.0371118447088511      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.9211      0.8266991376876831     -0.3195753693580627      9.4027500152587891     -0.1577851176261902     -0.0126944184303284      0.0025315897073597      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3916107476297496     -0.1392179194392475      0.0371416055340328      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.9311      0.8353237509727478      0.0481499731540680      9.7040081024169922     -0.1609816402196884     -0.0059720901772380      0.0165148470550776      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3932472268300897     -0.1392403066371610      0.0375180183869802      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.9411      1.0218441486358643     -0.1651501357555389      9.8333110809326172     -0.1626370251178741     -0.0067913825623691      0.0003231646551285      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3947639969394307     -0.1395947484111153      0.0364226394246846      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.9511      1.2387002706527710     -0.1873334944248199     10.0887584686279297     -0.1552630066871643     -0.0056706205941737      0.0024826177395880      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3963341634286278     -0.1396175434055707      0.0366512967714032      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.9611      1.3452554941177368     -0.4243598878383636      9.6263885498046875     -0.1512427330017090     -0.0064201364293694      0.0225444678217173      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3977500996011957     -0.1399239983456332      0.0358682774766494      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.9711      1.1126372814178467     -0.0123272575438023      9.6082324981689453     -0.1578580886125565     -0.0181386321783066      0.0092705274000764      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.3993515582332012     -0.1400712877986713      0.0361697181837220      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.9811      0.8835763931274414     -0.1669471263885498      9.7001934051513672     -0.1504197269678116     -0.0200105570256710     -0.0153313241899014      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4007576407097358     -0.1404768872326904      0.0349660983678715      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229035.9911      0.9672365188598633     -0.2654445469379425     10.3173046112060547     -0.1588408648967743     -0.0092849871143699      0.0155472569167614      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4023723152786509     -0.1405367750677036      0.0353320666359188      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.0011      1.2980297803878784     -0.4470024108886719     10.0620689392089844     -0.1541290134191513     -0.0176858250051737      0.0128980148583651      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4039593262617427     -0.1407152068607389      0.0354475687646334      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.0111      1.2990853786468506     -0.1683154702186584      9.6949367523193359     -0.1599951833486557     -0.0310012325644493      0.0015321284299716      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4055880822949215     -0.1409910271258870      0.0356766963257318      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.0211      1.3418896198272705     -0.1000152975320816      9.6560077667236328     -0.1484625488519669      0.0127461384981871      0.0050220796838403      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4069490574804929     -0.1410290437504479      0.0345816897898699      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.0311      1.2868838310241699     -0.2451507598161697     10.0136280059814453     -0.1587204784154892      0.0124224480241537      0.0186373870819807      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4085564749354375     -0.1408726329706762      0.0349780284973172      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.0411      1.1230459213256836     -0.3296312391757965     10.0867033004760742     -0.1536231189966202     -0.0039507239125669      0.0052119242027402      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4101328665636826     -0.1409082194607424      0.0350114053959164      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.0511      1.0614230632781982     -0.2370089292526245     10.0124311447143555     -0.1535819768905640     -0.0112147005274892      0.0114611387252808      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4116913484335969     -0.1409892128473944      0.0353298612056411      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.0611      1.1782759428024292      0.0286236852407455      9.7440481185913086     -0.1599929630756378     -0.0108783645555377      0.0178939867764711      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4131350813500426     -0.1412223559560740      0.0340839075314313      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.0711      1.4155743122100830     -0.1159470081329346      9.3625888824462891     -0.1531751453876495     -0.0099387643858790      0.0127348806709051      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4146854738681458     -0.1412921973556614      0.0344149197295767      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.0811      1.3828750848770142     -0.1871629655361176      9.6792840957641602     -0.1532158851623535     -0.0008855126798153     -0.0019093301380053      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4160849317314689     -0.1414143865154256      0.0331596117020381      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.0911      1.3131085634231567     -0.2284319847822189     10.0570602416992188     -0.1571775078773499      0.0020615293178707     -0.0056792460381985      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4176749054812733     -0.1413645687582843      0.0333117863912009      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.1011      1.1182707548141479      0.0896006599068642     10.2473840713500977     -0.1552680879831314      0.0086103733628988      0.0129097141325474      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4192803588549140     -0.1412576761300312      0.0335430174334416      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.1111      1.1633892059326172      0.0472048297524452      9.7455148696899414     -0.1547970771789551      0.0118078766390681      0.0014958244282752      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4208400724368325     -0.1411105697693180      0.0337627511099138      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.1211      1.2071055173873901      0.0256561171263456      9.3994054794311523     -0.1595890522003174     -0.0020472975447774     -0.0135937398299575      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4224766515057135     -0.1411140818130055      0.0336211541637056      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.1311      1.4682337045669556     -0.0656310990452766      9.5181665420532227     -0.1590294688940048     -0.0065272506326437      0.0132630532607436      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4240925244971191     -0.1411485697491220      0.0339653552510307      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.1411      1.3546733856201172      0.0423005633056164     10.1766242980957031     -0.1540063768625259      0.0048188325017691      0.0077848508954048      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4256822985098419     -0.1410797270349435      0.0341139367533165      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.1511      1.3028818368911743      0.1002531573176384     10.2934770584106445     -0.1611882299184799      0.0121614858508110      0.0017912274925038      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4273070265118720     -0.1409259960610187      0.0343453571296660      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.1611      1.2836477756500244      0.1182033196091652     10.0771484375000000     -0.1612415164709091      0.0134373093023896     -0.0155641473829746      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4289541250670587     -0.1407716492310917      0.0341795919965654      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.1711      1.3235524892807007      0.2724418342113495      9.6485404968261719     -0.1611378937959671     -0.0118117742240429      0.0110681122168899      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4305843791283507     -0.1408573197944082      0.0345045496644201      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.1811      1.0902824401855469      0.2432152777910233      9.5335273742675781     -0.1730710417032242      0.0044486857950687      0.0015206208918244      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4323171316020972     -0.1407979146573426      0.0342647132829071      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.1911      1.2202852964401245      0.3442454934120178     10.0063180923461914     -0.1604508757591248      0.0151167502626777     -0.0118365194648504      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4339362003868109     -0.1406147557533725      0.0343581527864660      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.2011      1.3447017669677734      0.3860595524311066     10.4981155395507812     -0.1644925475120544      0.0157548002898693     -0.0256300065666437      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4356396580885664     -0.1404254715788951      0.0342692573015170      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.2111      1.2409898042678833      0.3962274491786957     10.0637159347534180     -0.1472018957138062     -0.0000279504438367     -0.0236955173313618      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4371242039487174     -0.1403983073357763      0.0342256272327209      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.2211      0.9384146928787231     -0.2348721921443939      9.3475704193115234     -0.1775713413953781     -0.0073689715936780     -0.0408193022012711      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4389507995613755     -0.1404363239603371      0.0338841954168106      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.2311      1.2811250686645508     -0.7507684826850891      9.4512882232666016     -0.1595579981803894      0.0052185659296811     -0.0202347934246063      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4405615126781691     -0.1403530835315154      0.0338923451058651      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.2411      1.6065148115158081     -0.8320648670196533      9.8859930038452148     -0.1611500382423401      0.0044684102758765      0.0028257498051971      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4421751219826481     -0.1402864046357225      0.0336551094676041      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.2511      1.5050734281539917     -0.2197582125663757     10.0687360763549805     -0.1540373861789703      0.0015450295759365     -0.0018968416843563      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4437270791078918     -0.1402419797797886      0.0338387968426031      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.2611      1.3722325563430786     -0.3272602558135986      9.9099998474121094     -0.1802443861961365      0.0081359175965190     -0.0005148837226443      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4455089669037501     -0.1401386824190072      0.0334282206262970      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.2711      1.4761351346969604     -0.2206911593675613      9.7219715118408203     -0.1612108349800110      0.0240870807319880      0.0136710237711668      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4471221101550384     -0.1398667903164669      0.0337761855092564      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.2811      1.1202343702316284     -0.1770443320274353      9.0535659790039062     -0.1624910980463028      0.0201342273503542     -0.0009643974481151      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4487999016417883     -0.1396354947757935      0.0339018555037892      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.2911      1.0729779005050659      0.2408649325370789      9.3465490341186523     -0.1590041220188141     -0.0050103240646422     -0.0003540355828591      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4504035573816931     -0.1396544864433172      0.0341072393192939      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.3011      1.3953467607498169      0.1695677787065506     10.0260972976684570     -0.1651722937822342     -0.0071921553462744     -0.0062427166849375      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4520814154474703     -0.1396993107734145      0.0339242884747839      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.3111      1.6195459365844727      0.0750495493412018     10.2645120620727539     -0.1591933965682983      0.0111600318923593     -0.0147307962179184      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4536776476258366     -0.1395566984970408      0.0339853622487200      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.3211      1.5765733718872070     -0.1730763316154480      9.6437005996704102     -0.1512507349252701      0.0131276911124587     -0.0247557945549488      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4549880893297237     -0.1394673660872255      0.0320152118503336      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.3311      1.6843593120574951     -0.0071188672445714      9.4929151535034180     -0.1553698480129242      0.0357482843101025     -0.0363057628273964      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4565432422482755     -0.1390835296727393      0.0318534934737331      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.3411      1.3023335933685303     -0.1466090381145477      9.5204000473022461     -0.1612265855073929      0.0156836993992329     -0.0123003106564283      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4581367779760380     -0.1389296738631385      0.0313342602849517      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.3511      0.8263928890228271     -0.1069200262427330      9.8859548568725586     -0.1537095904350281      0.0224124137312174     -0.0182886980473995      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4596727894242548     -0.1386805933998104      0.0313502350903030      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.3611      0.9925933480262756     -0.1718750149011612     10.0329074859619141     -0.1632576882839203      0.0188320502638817     -0.0122733647003770      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4613145283677478     -0.1384702868974782      0.0310390051856298      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.3711      1.4251382350921631     -0.2026415765285492     10.1298036575317383     -0.1702672839164734      0.0156412292271852     -0.0187400989234447      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4630161218567403     -0.1382841985163089      0.0310731165341234      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.3811      1.4304528236389160     -0.5529059171676636      9.4835262298583984     -0.1540220677852631      0.0022043592762202     -0.0116068208590150      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4645384513148568     -0.1382514998915498      0.0305274265043878      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.3911      1.2821228504180908     -0.3609842956066132      9.6850309371948242     -0.1649169921875000      0.0218434203416109     -0.0111899040639400      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4661909760607647     -0.1380058898600172      0.0306289012642982      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.4011      1.5957190990447998     -0.2170346081256866      9.8368244171142578     -0.1613239794969559      0.0327900238335133     -0.0080439802259207      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4677388385758323     -0.1376801686139437      0.0298430877309945      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.4111      1.1724605560302734      0.2136131227016449     10.2639379501342773     -0.1649792045354843      0.0348907858133316     -0.0129852415993810      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4693818092313295     -0.1373052954010014      0.0299250610777039      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.4211      0.9243927001953125     -0.2524188756942749      9.6635532379150391     -0.1653642654418945      0.0268079992383718     -0.0063598691485822      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4709197847608502     -0.1370222846009101      0.0287718124571587      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.4311      0.8279516696929932     -0.2405274659395218      9.8189935684204102     -0.1632125973701477      0.0269102398306131     -0.0050019137561321      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4725509709285238     -0.1367294450719206      0.0289304681985056      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.4411      1.4491139650344849     -0.5381283164024353      9.4888391494750977     -0.1569788902997971      0.0231540333479643     -0.0038763401098549      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4740961369929877     -0.1364738731534355      0.0284500068901255      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.4511      1.1185884475708008     -0.2748405933380127      9.8136339187622070     -0.1624989062547684      0.0230431817471981     -0.0114800957962871      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4757193669669047     -0.1362204816980929      0.0285421522638422      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.4611      1.3279197216033936     -0.5100463032722473      9.4533586502075195     -0.1580071300268173      0.0221519730985165     -0.0036026132293046      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4772993538626214     -0.1359740144615844      0.0282408051835267      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.4711      0.9402263164520264     -0.5884238481521606     10.0896987915039062     -0.1727299839258194      0.0232966989278793     -0.0056859911419451      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4790217532976301     -0.1357154797763866      0.0284040028628890      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.4811      1.1170909404754639     -1.0390832424163818      9.5165185928344727     -0.1631945073604584      0.0305367223918438      0.0029827782418579      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4806021063779968     -0.1353667305092623      0.0278059588311926      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.4911      0.6777431368827820     -0.4411537349224091      9.4782648086547852     -0.1593461781740189      0.0105220470577478      0.0157007854431868      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4821943771042416     -0.1352402386798620      0.0281643162841872      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.5011      1.3522309064865112     -0.4785638451576233      9.4747829437255859     -0.1478833258152008      0.0128342183306813      0.0099688274785876      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4836590158352442     -0.1350706702198295      0.0278636370747389      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.5111      0.9965926408767700     -0.4733489453792572     10.2189178466796875     -0.1573267430067062      0.0093461405485868      0.0013902628561482      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4852295152195776     -0.1349565204776060      0.0280756954377256      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.5211      1.0659161806106567     -0.8768248558044434      9.8187475204467773     -0.1633453816175461      0.0132846115157008      0.0266295969486237      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4867296405721057     -0.1347197238448060      0.0270656645465833      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.5311      1.1785091161727905     -0.4043135046958923      9.9555988311767578     -0.1605336517095566      0.0132269393652678      0.0181292165070772      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4883364588158049     -0.1345670581353172      0.0274486832873909      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.5411      1.2677838802337646     -0.3233236968517303      9.8731451034545898     -0.1507989317178726      0.0176773592829704      0.0093934386968613      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4897677414541544     -0.1343122435532670      0.0266836590553466      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.5511      1.0619179010391235     -0.4975998997688293      9.6097974777221680     -0.1641735881567001      0.0035594943910837      0.0219899322837591      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4914096468452155     -0.1342558261500494      0.0271099333579220      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.5611      1.0563427209854126     -0.6067866683006287      9.6476993560791016     -0.1603916585445404      0.0035394337028265      0.0425917170941830      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4928698913604195     -0.1340941639495032      0.0261524541252275      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.5711      1.5771915912628174     -0.1816916465759277      9.8634309768676758     -0.1510732918977737     -0.0026772045530379      0.0219333488494158      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4943763750100502     -0.1341044504092136      0.0265603755028220      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.5811      0.9742490649223328      0.0450746491551399     10.0695056915283203     -0.1404070109128952      0.0237434133887291      0.0206491537392139      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4957930435519178     -0.1338285968545518      0.0265768975045535      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.5911      1.3042315244674683     -0.2761626541614532      9.5713472366333008     -0.1584525704383850      0.0165223907679319      0.0278022401034832      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4973712661034124     -0.1336442644952263      0.0270521531652403      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.6011      0.8425493240356445     -0.3926939368247986      9.7560024261474609     -0.1538180410861969      0.0279930867254734      0.0348144359886646      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.4986840047837397     -0.1331818398614477      0.0254357184132923      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.6111      1.3697476387023926     -0.1057552397251129      9.6253738403320312     -0.1473809778690338      0.0130987158045173      0.0158495828509331      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.5001471121971156     -0.1330365311344702      0.0257756917323869      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.6211      0.7339513301849365      0.2736291289329529     10.0268316268920898     -0.1400644332170486      0.0099923145025969      0.0217673592269421      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.5015496326956922     -0.1328804615722132      0.0256914338928049      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.6311      1.4130588769912720     -0.1387452185153961      9.7948560714721680     -0.1526619195938110      0.0155411669984460      0.0266930907964706      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.5030659367518424     -0.1327088874189848      0.0261463080487743      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.6411      1.1022808551788330     -0.1373185664415359      9.9349117279052734     -0.1472759246826172      0.0132390893995762      0.0242750365287066      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.5045080051926067     -0.1324966001905919      0.0258508615347490      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229036.6511      1.1998968124389648      0.0407433994114399      9.4808149337768555     -0.1510800123214722      0.0315759368240833      0.0287092961370945      0.0000000000000000      0.0000000000000000      0.0000000000000000     -0.5060029706705227     -0.1321648785096873      0.0263224761548830      0.0000000000000000      0.0000000000000000      0.0000000000000000 
